1446981188.533000, /muse/elements/raw_fft1, 1.7600318, 6.2785006, 4.487986, -3.6788642, -4.987289, -4.846241, -9.368867, -8.797703, -7.737653, -5.8304257, -9.825653, -9.550286, -10.920084, -15.391547, -14.643501, -16.552382, -13.30835, -11.326428, -15.370571, -14.6934595, -15.843318, -17.845297, -14.637663, -13.144997, -15.032813, -12.565257, -9.068719, -14.21112, -12.926859, -15.718256, -14.532481, -15.606778, -14.809075, -11.069262, -12.405881, -12.684138, -17.100466, -22.499067, -21.581388, -15.123822, -11.735429, -13.636639, -16.277712, -13.764497, -20.415699, -16.233181, -15.509305, -17.534513, -20.753046, -16.746637, -14.789249, -16.39946, -17.706741, -16.210226, -11.801531, -13.509979, -11.824804, -9.382937, -1.8298697, -4.9990764, -13.32977, -20.286697, -23.970379, -23.96526, -17.790598, -15.5741005, -15.629878, -19.767824, -25.075916, -34.103355, -35.012928, -25.484161, -21.816399, -22.083591, -24.309679, -25.356628, -29.280579, -26.283981, -26.0864, -26.822163, -18.649027, -16.602213, -13.11765, -11.089943, -16.71699, -15.223345, -15.005765, -17.95879, -16.563429, -23.722038, -18.970345, -19.69403, -21.965137, -24.976633, -23.098309, -22.637543, -22.35863, -20.335314, -22.944784, -14.521834, -13.283291, -21.737103, -23.30607, -21.221628, -23.228107, -18.294512, -18.743418, -28.263163, -25.531305, -25.72889, -22.85712, -21.594126, -22.55609, -26.905193, -21.543373, -18.886934, -10.724332, -12.821473, -17.979944, -22.294914, -24.113575, -24.800837, -25.745562, -25.45685, -23.020054, -29.487288, -26.150805, -24.92845, -20.376654
1446981188.534000, /muse/elements/raw_fft2, 7.1415796, 15.721205, 14.649155, 13.066526, 6.543261, 3.589183, 1.4992411, 1.0842124, 3.9796715, 0.37244853, -3.324549, 0.56232494, -3.9391866, -6.0144815, -4.0645933, -3.9670486, -9.642664, -8.284185, -12.228435, -12.6118355, -8.798055, -9.229253, -7.52207, -5.032045, -7.64997, -4.94715, -9.848999, -12.895588, -12.955231, -8.331872, -7.78897, -8.368771, -11.83201, -13.214826, -16.939722, -12.89226, -11.154311, -16.775482, -13.70945, -13.919657, -10.115619, -10.902845, -12.393346, -17.449717, -20.621975, -17.568336, -13.582266, -10.916508, -11.915253, -13.923776, -12.648737, -18.896452, -14.606127, -13.828324, -15.360538, -17.4815, -15.800484, 2.3983676, 13.028575, 8.50718, -17.368786, -20.846098, -20.600775, -20.006561, -16.184483, -15.891552, -15.208736, -15.069118, -27.727468, -32.916584, -26.525139, -26.287476, -26.264244, -25.446707, -23.221462, -21.066761, -18.940454, -22.11591, -20.416986, -15.035982, -20.327932, -18.646402, -14.881184, -10.128116, -12.086843, -17.869095, -26.096619, -18.310545, -18.280983, -26.518515, -23.296883, -19.714502, -18.253408, -13.345182, -10.788798, -18.784716, -19.15604, -15.010761, -14.451268, -8.216333, -7.6959906, -18.536957, -17.070879, -19.672441, -24.040543, -21.128475, -21.735943, -20.002106, -17.029196, -20.78468, -24.001253, -29.210894, -23.992205, -23.981314, -17.979399, -15.274282, -7.6204057, -10.737982, -21.51922, -24.434824, -25.944157, -29.205118, -31.12707, -25.811268, -22.676313, -24.564291, -23.386736, -23.74349, -31.583784
1446981188.535000, /muse/elements/raw_fft3, 13.6636915, 14.278994, 16.361675, 15.562099, 12.653094, 18.570515, 16.019781, 8.401504, 6.138239, 7.475165, 4.8806324, 9.275097, 12.09212, 9.935797, 5.225029, 3.4733002, 7.887511, 5.269679, 3.5508707, 2.9796038, 2.882265, 1.3100656, 0.30145177, 7.0181556, 4.8241086, -3.9686873, 1.1958241, 2.390063, 0.4368402, -4.6372423, -7.8488345, -0.8444259, 1.5828967, -5.9935875, 5.643802, 10.317538, 1.0623301, -1.528529, -1.287432, -2.1343396, -5.9406886, -3.3679712, -1.8843609, -3.8306677, -6.0696306, -2.6231859, -3.6704829, -1.6076397, -0.4143792, -3.1568782, -3.1163044, -8.607875, -1.1534022, 1.0790129, -2.4922824, -1.0554342, -7.1061687, 12.025938, 22.815865, 18.083368, -3.4580224, -6.5646577, -3.9638119, -7.192821, -3.2382903, -2.8119373, -8.444591, -12.258198, -9.680518, -8.288424, -2.6373875, -4.6349034, -14.077893, -17.507902, -7.792483, -6.4850693, -5.1274858, -13.394994, -16.0824, -12.933268, -8.913597, 1.248885, -0.73389286, -8.982816, -9.581504, -12.32559, -11.70017, -11.741104, -13.51976, -14.819128, -8.957519, -10.825943, -7.270016, -7.545915, -10.0247755, -12.190266, -15.699016, -12.240422, -12.454271, -11.922411, -12.125652, -7.8136992, -8.245271, -13.009703, -9.579517, -3.7186968, -9.122444, -12.493206, -17.503696, -12.958226, -11.8835945, -14.403506, -12.950709, -16.936832, -14.466965, -10.777436, -0.72816694, -2.4658654, -6.291144, -13.575498, -11.433666, -8.338184, -7.753083, -12.058037, -12.470136, -11.192411, -12.758071, -11.538808, -9.352354
1446981188.535000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.535000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.535000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.535000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.535000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.535000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.535000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1446981188.535000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1446981188.535000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1446981188.535000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1446981188.535000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1446981188.535000, /muse/eeg, 973.828369141, 840.584960938, 1028.1126709, 968.893432617
1446981188.535000, /muse/eeg, 1023.17779541, 838.940002441, 1034.69262695, 968.893432617
1446981188.535000, /muse/eeg, 1023.17779541, 843.874938965, 998.503051758, 863.614685059
1446981188.535000, /muse/eeg, 996.858093262, 848.809875488, 1005.08300781, 863.614685059
1446981188.535000, /muse/eeg, 963.958496094, 852.09979248, 1036.33764648, 968.893432617
1446981188.535000, /muse/eeg, 995.213134766, 845.519897461, 1049.49743652, 1021.53277588
1446981188.536000, /muse/eeg, 1021.53277588, 847.164855957, 1021.53277588, 968.893432617
1446981188.536000, /muse/eeg, 990.278137207, 838.940002441, 1005.08300781, 863.614685059
1446981188.536000, /muse/eeg, 957.378540039, 843.874938965, 1018.24285889, 916.25402832
1446981188.536000, /muse/eeg, 957.378540039, 843.874938965, 1051.14245605, 1021.53277588
1446981188.536000, /muse/eeg, 1008.3729248, 838.940002441, 1037.98254395, 1021.53277588
1446981188.536000, /muse/eeg, 1005.08300781, 845.519897461, 1001.79302979, 916.25402832
1446981188.536000, /muse/eeg, 967.248413086, 847.164855957, 998.503051758, 916.25402832
1446981188.536000, /muse/eeg, 944.218688965, 843.874938965, 1010.01794434, 1021.53277588
1446981188.536000, /muse/acc, -125.000198364, 996.095336914, 42.9688186646
1446981188.601000, /muse/acc, -125.000198364, 988.282775879, 42.9688186646
1446981188.601000, /muse/acc, -113.281425476, 988.282775879, 46.8750724792
1446981188.601000, /muse/eeg, 980.40826416, 843.874938965, 1014.95288086, 1074.17211914
1446981188.601000, /muse/eeg/quantization, 1, 1, 1, 32
1446981188.601000, /muse/eeg, 998.503051758, 847.164855957, 985.343200684, 968.893432617
1446981188.601000, /muse/eeg, 965.60345459, 847.164855957, 972.183410645, 916.25402832
1446981188.601000, /muse/eeg, 927.768920898, 850.454833984, 990.278137207, 1021.53277588
1446981188.601000, /muse/eeg, 949.153686523, 850.454833984, 1011.66290283, 1074.17211914
1446981188.601000, /muse/eeg, 977.118347168, 850.454833984, 995.213134766, 1021.53277588
1446981188.601000, /muse/eeg, 967.248413086, 855.389770508, 963.958496094, 916.25402832
1446981188.601000, /muse/eeg, 932.703857422, 860.324707031, 960.668518066, 916.25402832
1446981188.601000, /muse/elements/alpha_relative, nan, nan, nan, nan
1446981188.602000, /muse/elements/beta_relative, nan, nan, nan, nan
1446981188.602000, /muse/elements/delta_relative, nan, nan, nan, nan
1446981188.602000, /muse/elements/gamma_relative, nan, nan, nan, nan
1446981188.602000, /muse/elements/theta_relative, nan, nan, nan, nan
1446981188.602000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1446981188.602000, /muse/elements/is_good, 0, 0, 0, 0
1446981188.602000, /muse/elements/blink, 0
1446981188.602000, /muse/elements/jaw_clench, 0
1446981188.602000, /muse/elements/touching_forehead, 0
1446981188.602000, /muse/elements/experimental/concentration, 0.0
1446981188.602000, /muse/elements/experimental/mellow, 0.0
1446981188.603000, /muse/elements/raw_fft0, 15.010569, 16.086891, 11.19661, 6.5539637, 1.8742355, -0.004512459, -1.5761116, -4.061284, -1.5004191, -1.8001543, 4.500009, 4.531391, -1.0631751, -0.858344, -5.0742445, -5.665931, -5.19869, -0.72420186, -4.226616, -9.111392, -9.457381, -8.652654, -9.571412, -7.102854, -7.3658514, -5.3516045, -7.3411193, -11.452315, -12.104098, -11.614544, -11.151511, -9.981595, -11.3034, -10.672702, -9.643219, -13.026778, -17.768068, -13.88023, -18.474789, -9.584001, -8.193879, -13.333303, -12.907244, -10.9675255, -13.873229, -18.302895, -14.205744, -20.106441, -11.960362, -6.94195, -6.680203, -8.4220085, -13.662034, -12.4343405, -8.22456, -9.313104, -8.564003, 8.978767, 19.285418, 14.815, -5.3749495, -8.397118, -14.4446535, -14.974679, -12.932693, -17.293358, -14.751335, -17.130096, -23.743307, -30.0162, -22.927385, -22.387268, -24.854555, -23.465317, -24.95608, -20.716745, -15.820838, -12.625041, -12.800718, -14.545375, -13.341207, -15.675124, -10.108716, -5.719474, -11.604675, -12.994399, -19.141212, -21.081066, -22.318443, -17.369642, -16.837965, -15.456194, -15.886672, -16.768024, -15.73255, -17.865437, -14.313822, -16.089798, -15.51989, -8.488468, -9.442528, -16.314838, -18.804407, -14.6175585, -13.924345, -17.04821, -18.519564, -21.274363, -15.20946, -18.741262, -14.622316, -15.884832, -18.422108, -17.898464, -19.88402, -13.28526, 0.43928328, -1.6294194, -21.257826, -19.83581, -21.29257, -22.597351, -29.802282, -26.999563, -22.279758, -21.833755, -23.618755, -25.941435, -30.409283
1446981188.604000, /muse/elements/raw_fft1, 3.597773, 7.768698, 5.5053453, -3.5717723, -5.266032, -4.532424, -8.815198, -8.405373, -7.496227, -6.001059, -9.600746, -9.050571, -9.393216, -13.454787, -13.373711, -15.714316, -13.637462, -11.124225, -14.733528, -13.777869, -15.584466, -19.002966, -13.51773, -11.230639, -14.185732, -12.257754, -8.563827, -12.271552, -11.595387, -13.812327, -14.326045, -16.408445, -14.616759, -11.135213, -12.361142, -11.918107, -16.291931, -20.901827, -19.443687, -13.683424, -10.351145, -12.183919, -14.635543, -12.512109, -19.72519, -16.531454, -15.289559, -17.582937, -19.204634, -16.731924, -14.648968, -16.475258, -17.967022, -16.18274, -10.416452, -10.941355, -10.43267, -9.303134, -2.28346, -5.345146, -13.233052, -20.086466, -23.881422, -24.792044, -18.008902, -15.433864, -15.615859, -19.734478, -24.229082, -33.716198, -33.965714, -24.702429, -21.601603, -22.934689, -25.56877, -25.874603, -28.731113, -25.619923, -26.942404, -26.90636, -17.649214, -15.783635, -12.740241, -11.368252, -16.363338, -14.773152, -14.456677, -17.480947, -15.815374, -20.961098, -17.548176, -19.043098, -22.307377, -24.902428, -23.59538, -20.67239, -19.362747, -19.207436, -22.656744, -15.035063, -13.324083, -21.046309, -21.455591, -20.003733, -22.202595, -17.873877, -18.40143, -27.84235, -25.013687, -25.633118, -23.385199, -20.296108, -20.935225, -26.436338, -21.11301, -18.819496, -10.836219, -12.10322, -17.067766, -21.002836, -23.026379, -23.760757, -24.479322, -24.54633, -22.729359, -28.466076, -26.545504, -25.75158, -20.8082
1446981188.605000, /muse/elements/raw_fft2, 10.353124, 15.002616, 15.578441, 14.606288, 7.8646784, 4.090941, 1.8485353, 0.88243675, 4.1225495, 0.8578809, -2.064203, 2.1255245, -1.3366392, -3.9492898, -3.387478, -3.5222123, -9.259903, -6.922393, -9.57867, -13.498907, -8.475795, -8.219666, -7.5693326, -3.7433631, -5.8783774, -3.6920779, -10.370589, -13.049409, -14.029175, -7.680139, -6.2924304, -8.068318, -10.831291, -12.6624, -16.95479, -11.42339, -10.4265, -14.7607355, -12.851324, -11.146043, -8.568668, -9.397772, -10.380649, -15.823524, -21.13972, -15.414855, -12.891278, -9.949066, -10.690699, -12.902071, -12.307349, -16.629646, -13.148108, -13.097361, -14.236304, -17.060951, -15.746246, 2.5610428, 13.1763935, 8.790688, -14.3399105, -20.080107, -19.27308, -17.03882, -14.82494, -14.406908, -15.105904, -14.983932, -25.240908, -31.313501, -26.475956, -25.650444, -25.597002, -25.13547, -24.0749, -20.753027, -18.64878, -20.945724, -18.980711, -14.54098, -18.403454, -17.99373, -14.940763, -10.138148, -11.842478, -18.41991, -22.986256, -17.585592, -17.473497, -25.925259, -23.17686, -19.536764, -16.392368, -12.12653, -10.42517, -18.009552, -18.888634, -14.266499, -14.401274, -8.249893, -7.2723727, -15.256884, -15.596122, -18.16942, -22.349579, -21.197918, -22.435345, -19.63524, -16.822613, -20.578598, -23.069778, -24.709978, -23.746382, -23.98551, -17.843004, -15.041732, -7.5240784, -10.394946, -21.079813, -23.364527, -23.955456, -28.398737, -30.491287, -25.02828, -22.547544, -24.311901, -23.347761, -22.962837, -30.555414
1446981188.607000, /muse/elements/raw_fft3, 16.05454, 17.968716, 18.964306, 16.659378, 12.325773, 18.303635, 16.375414, 9.305624, 5.6797023, 8.736802, 5.0728, 7.5469136, 12.31535, 10.342199, 6.258809, 3.0176194, 7.4039674, 4.9840226, 2.5343142, 1.9292698, 2.2735467, 1.827477, 0.49784243, 6.308104, 4.87204, -3.4880915, 0.98137724, 2.018689, -0.28272578, -4.860349, -6.237428, -1.0968038, 1.0344092, -5.462255, 5.534868, 10.218637, 1.3904364, -0.6226378, -0.061504066, -0.98296934, -5.6461015, -3.349926, -1.4473833, -4.5091257, -7.651563, -2.516089, -3.9932487, -2.9996042, -0.8154545, -2.3583663, -1.7423003, -6.993479, -1.4790295, 1.0466335, -1.6958888, -0.72440714, -4.940079, 12.232766, 23.008036, 18.248854, -2.54955, -7.2976766, -3.3474178, -6.6175466, -3.781406, -3.2983797, -8.484648, -11.725691, -9.441519, -7.4621243, -2.026031, -3.9492526, -13.338921, -14.085581, -7.17249, -6.842687, -5.284187, -14.458449, -15.174552, -12.115945, -8.589532, 0.95182997, -0.86953974, -6.935301, -8.36595, -11.382712, -10.743129, -12.131561, -13.356614, -12.615526, -7.876066, -10.048335, -6.7150116, -7.715075, -9.644318, -11.133698, -15.434185, -11.990592, -11.460127, -11.976086, -11.353379, -7.155736, -7.321427, -12.662123, -8.942857, -3.155505, -8.910303, -12.53866, -16.74318, -11.277089, -10.935884, -14.828388, -13.54977, -15.994015, -12.823941, -10.767689, -1.0307301, -2.50108, -5.243271, -10.640064, -10.358268, -8.676745, -7.9437575, -12.366382, -12.062503, -10.714215, -11.821777, -10.767641, -9.185491
1446981188.607000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.607000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.607000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.607000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.607000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.607000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.607000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1446981188.608000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1446981188.608000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1446981188.608000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1446981188.608000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1446981188.608000, /muse/eeg, 917.899047852, 852.09979248, 986.988220215, 1021.53277588
1446981188.608000, /muse/eeg, 967.248413086, 840.584960938, 970.538391113, 1021.53277588
1446981188.608000, /muse/eeg, 977.118347168, 840.584960938, 939.283752441, 916.25402832
1446981188.608000, /muse/eeg, 940.928771973, 857.034729004, 932.703857422, 863.614685059
1446981188.608000, /muse/eeg, 916.25402832, 868.549621582, 950.79864502, 968.893432617
1446981188.608000, /muse/eeg, 947.508666992, 868.549621582, 968.893432617, 1021.53277588
1446981188.608000, /muse/eeg, 970.538391113, 866.904663086, 944.218688965, 968.893432617
1446981188.608000, /muse/eeg, 955.733581543, 863.614685059, 914.609069824, 863.614685059
1446981188.608000, /muse/drlref, 1616129.0, 1648387.125
1446981188.608000, /muse/acc, -109.375167847, 992.189025879, 42.9688186646
1446981188.608000, /muse/acc, -121.093940735, 996.095336914, 35.1563034058
1446981188.608000, /muse/acc, -132.812713623, 996.095336914, 27.3437919617
1446981188.608000, /muse/acc, -128.906448364, 992.189025879, 35.1563034058
1446981188.608000, /muse/eeg, 912.964111328, 866.904663086, 932.703857422, 968.893432617
1446981188.608000, /muse/eeg/quantization, 1, 1, 1, 32
1446981188.608000, /muse/eeg, 912.964111328, 861.969726562, 955.733581543, 1126.81152344
1446981188.608000, /muse/eeg, 963.958496094, 860.324707031, 937.638793945, 1126.81152344
1446981188.608000, /muse/eeg, 957.378540039, 863.614685059, 901.44921875, 1021.53277588
1446981188.608000, /muse/eeg, 922.833984375, 868.549621582, 898.159240723, 1021.53277588
1446981188.609000, /muse/eeg, 899.804260254, 870.194580078, 921.188964844, 1126.81152344
1446981188.609000, /muse/eeg, 944.218688965, 865.259643555, 924.478942871, 1126.81152344
1446981188.609000, /muse/eeg, 954.088623047, 863.614685059, 893.224304199, 1021.53277588
1446981188.609000, /muse/eeg, 919.544006348, 863.614685059, 880.064453125, 968.893432617
1446981188.609000, /muse/eeg, 888.289367676, 868.549621582, 889.934387207, 1021.53277588
1446981188.609000, /muse/eeg, 909.674133301, 861.969726562, 904.739196777, 1074.17211914
1446981188.609000, /muse/eeg, 945.863708496, 858.679748535, 883.354431152, 1021.53277588
1446981188.609000, /muse/eeg, 931.058898926, 865.259643555, 850.454833984, 916.25402832
1446981188.609000, /muse/eeg, 894.86932373, 863.614685059, 861.969726562, 916.25402832
1446981188.609000, /muse/elements/alpha_relative, nan, nan, nan, nan
1446981188.609000, /muse/elements/beta_relative, nan, nan, nan, nan
1446981188.609000, /muse/elements/delta_relative, nan, nan, nan, nan
1446981188.609000, /muse/elements/gamma_relative, nan, nan, nan, nan
1446981188.609000, /muse/elements/theta_relative, nan, nan, nan, nan
1446981188.609000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1446981188.609000, /muse/elements/is_good, 0, 0, 0, 0
1446981188.609000, /muse/elements/blink, 0
1446981188.609000, /muse/elements/jaw_clench, 0
1446981188.609000, /muse/elements/touching_forehead, 1
1446981188.609000, /muse/elements/experimental/concentration, 0.0167
1446981188.609000, /muse/elements/experimental/mellow, 0.0167
1446981188.610000, /muse/elements/raw_fft0, 15.69661, 19.421589, 15.124678, 9.829169, 3.414246, 0.06332075, -0.06422496, -2.1109583, 0.039306995, -1.9187744, 3.9893348, 5.472941, 1.7726914, 1.4113554, -2.1151621, -3.2580612, -3.883448, -0.31458777, -3.129358, -7.3012385, -9.606405, -8.580675, -9.844974, -6.293043, -5.344159, -4.104685, -6.782775, -10.759538, -10.948324, -10.70914, -11.6148815, -10.251517, -11.7936, -10.894664, -9.561588, -12.287032, -18.155977, -13.630245, -18.081478, -9.332807, -7.3339553, -12.67454, -13.076724, -10.770864, -11.9994, -17.162912, -13.20589, -18.219505, -11.238717, -6.4987926, -6.8922906, -7.913418, -13.23587, -10.664351, -6.9691205, -7.7425694, -7.235269, 8.940166, 19.284014, 14.827458, -5.27192, -8.105911, -14.769569, -14.427583, -11.927758, -16.356956, -14.869645, -17.493189, -23.403894, -28.59264, -22.980436, -22.453117, -24.965717, -23.37433, -26.85452, -21.352001, -14.393801, -11.009034, -11.177121, -14.394598, -13.869749, -15.728934, -10.017436, -5.340765, -10.08158, -13.0701065, -18.942883, -19.50954, -21.14806, -16.790665, -17.118368, -15.350266, -15.071289, -17.107533, -16.292572, -17.614262, -14.413303, -15.51541, -15.0688095, -9.0656395, -8.904607, -13.5846615, -17.972204, -14.971103, -13.50321, -16.661339, -18.67995, -20.386984, -14.478844, -18.016253, -15.116566, -17.22935, -18.965641, -17.795496, -20.581259, -12.537274, 0.48200518, -1.7457658, -20.331059, -19.326525, -21.516684, -22.31286, -29.045815, -27.145056, -22.05977, -22.110838, -24.511875, -26.486586, -30.350485
1446981188.611000, /muse/elements/raw_fft1, 3.9120066, 8.865338, 6.596432, -3.039661, -5.849703, -4.2569804, -6.9308176, -7.528986, -7.249874, -6.164328, -9.16165, -8.392981, -8.113111, -11.273195, -11.931004, -14.766252, -14.00871, -10.99056, -13.70189, -12.392013, -15.031398, -20.54461, -12.391354, -9.448528, -13.116627, -12.296482, -8.285588, -10.852453, -10.580924, -11.875138, -13.794, -17.207825, -14.266599, -11.375512, -12.139992, -11.463345, -15.395352, -19.531277, -18.117977, -12.84262, -9.374507, -10.829242, -12.839439, -11.322298, -18.387787, -16.731445, -14.863513, -16.988798, -17.76566, -16.158134, -14.651321, -16.630516, -18.038721, -16.07583, -9.313477, -9.044831, -9.496506, -9.124978, -2.7606597, -5.7847295, -13.26835, -19.97333, -23.834688, -24.805796, -18.184322, -15.225706, -15.704841, -19.660902, -23.419622, -33.38599, -33.226334, -24.165302, -21.590235, -23.600815, -26.798111, -25.660248, -25.724092, -23.768562, -26.84698, -25.782703, -16.474154, -14.491845, -12.132963, -11.629647, -15.834506, -14.537213, -14.077068, -16.80794, -15.195145, -18.90081, -16.425697, -18.359995, -22.409897, -24.797413, -24.000156, -19.136393, -16.935495, -18.28665, -22.630371, -15.654765, -13.484712, -20.697798, -19.784378, -18.961155, -21.45215, -17.632996, -18.22633, -26.533411, -24.674004, -25.744509, -23.067608, -18.953741, -19.845364, -26.32319, -20.955828, -18.583887, -10.914402, -11.597233, -16.570929, -19.867056, -22.437244, -23.254456, -23.6491, -23.604034, -22.165953, -26.772417, -26.81561, -26.866045, -21.446173
1446981188.612000, /muse/elements/raw_fft2, 12.903362, 16.032999, 17.443472, 15.937575, 9.176115, 5.279351, 2.589471, 0.9162025, 4.3484426, 0.8731064, -0.6874768, 2.9624178, 0.8631957, -1.8493913, -2.4748583, -2.8419218, -9.261516, -5.848794, -7.320433, -12.216683, -7.473117, -7.558666, -7.6139913, -2.7270126, -4.2182794, -2.732963, -10.612858, -13.734849, -14.106386, -6.797827, -5.267349, -8.086637, -9.976249, -12.35344, -16.617508, -10.41624, -9.902591, -13.841866, -11.997961, -9.397728, -7.354241, -8.668725, -8.675703, -13.554969, -20.287018, -13.455503, -12.692783, -9.273125, -9.712286, -12.148043, -11.866576, -14.638184, -12.354075, -12.747875, -13.240542, -17.109056, -15.498599, 2.7051795, 13.368886, 9.1183195, -11.566459, -17.261036, -16.9208, -15.78889, -12.94133, -13.3632345, -14.72886, -15.036378, -23.79263, -29.365707, -26.631294, -25.31135, -25.329023, -24.17967, -23.870337, -20.75416, -18.190426, -19.753527, -18.170462, -14.271475, -17.075146, -17.916935, -14.675486, -10.009674, -11.733721, -18.99219, -20.930397, -17.200777, -17.247404, -24.387259, -22.087248, -19.026878, -14.741284, -10.733291, -10.022306, -18.008663, -18.247942, -13.8459425, -14.306803, -8.3922615, -6.803289, -13.477544, -14.300804, -17.110765, -21.023867, -21.222647, -23.035275, -18.997334, -16.83093, -20.486315, -20.580332, -22.776623, -23.187386, -24.085106, -17.668718, -14.973481, -7.5158863, -10.115672, -21.403856, -21.911015, -23.386833, -25.97208, -28.514517, -24.923435, -22.84663, -23.423344, -23.55328, -22.401268, -29.29291
1446981188.613000, /muse/elements/raw_fft3, 17.584196, 21.283459, 21.089493, 17.718792, 12.178354, 17.874533, 16.711954, 10.009934, 6.310002, 9.852874, 6.310442, 6.321749, 12.504154, 10.396145, 7.187196, 3.0501635, 6.9251323, 4.82159, 1.5816988, 1.0166901, 1.6441427, 2.2903714, 1.0375682, 5.4731994, 4.8538017, -3.614185, 0.9593956, 1.4539969, -1.1953217, -4.4172735, -4.449016, -1.4894203, 0.41586706, -5.0189633, 5.2058334, 10.061565, 1.888835, -0.026103357, 0.6762658, -0.116014235, -5.1500907, -3.0816264, -0.93888193, -4.1220317, -8.015432, -2.5500176, -4.6559515, -4.900563, -1.1999894, -1.4894174, -0.626933, -5.3160734, -2.0097206, 0.9361927, -1.1481168, -0.11377645, -2.7780337, 12.846082, 23.285797, 18.506832, -1.7954278, -7.0134788, -2.8607128, -6.1731234, -4.1857305, -4.35832, -7.9760065, -11.776256, -9.36373, -6.4490843, -1.5874475, -3.3155785, -11.913657, -11.18, -6.871633, -7.2157183, -5.641997, -13.503652, -13.461251, -11.53571, -7.9428644, 0.7834825, -0.27610114, -4.4029717, -7.307462, -11.159906, -9.694938, -12.545027, -12.742176, -10.02735, -7.109301, -8.916915, -6.1744637, -7.8695955, -9.143586, -10.392143, -13.71922, -11.295553, -10.674661, -11.911022, -10.709523, -6.813085, -6.7496524, -12.330556, -8.213104, -2.7183278, -8.670601, -12.63468, -15.943939, -10.069962, -9.958514, -15.334819, -14.232419, -15.053589, -11.49112, -10.391358, -1.3355663, -2.3847158, -4.4756546, -8.384166, -9.407662, -8.8832035, -8.472536, -12.646162, -11.238997, -10.478134, -10.589234, -9.849561, -9.0446205
1446981188.613000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.613000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.614000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.614000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.614000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.614000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1446981188.614000, /muse/elements/alpha_session_score, 1.0, 1.0, 1.0, 1.0
1446981188.615000, /muse/elements/beta_session_score, 1.0, 1.0, 1.0, 1.0
1446981188.615000, /muse/elements/delta_session_score, 1.0, 1.0, 1.0, 1.0
1446981188.615000, /muse/elements/gamma_session_score, 1.0, 1.0, 1.0, 1.0
1446981188.615000, /muse/elements/theta_session_score, 1.0, 1.0, 1.0, 1.0
1446981188.615000, /muse/eeg, 884.999450684, 860.324707031, 893.224304199, 1021.53277588
1446981188.615000, /muse/eeg, 942.573730469, 858.679748535, 886.64440918, 1021.53277588
1446981188.615000, /muse/acc, -109.375167847, 1000.00158691, 42.9688186646
1446981188.678000, /muse/acc, -93.7501449585, 1007.81408691, 46.8750724792
1446981188.678000, /muse/drlref, 1616129.0, 1648387.125
1446981188.678000, /muse/acc, -82.0313796997, 1015.62658691, 50.7813301086
1446981188.678000, /muse/acc, -70.3126068115, 1015.62658691, 54.6875839233
1446981188.678000, /muse/eeg, 935.993835449, 865.259643555, 860.324707031, 863.614685059
1446981188.678000, /muse/eeg/quantization, 1, 1, 1, 32
1446981188.678000, /muse/eeg, 893.224304199, 870.194580078, 860.324707031, 810.975280762
1446981188.678000, /muse/eeg, 873.484558105, 873.484558105, 883.354431152, 916.25402832
1446981188.678000, /muse/eeg, 911.319091797, 866.904663086, 906.384155273, 968.893432617
