1446981124.927000, /muse/elements/raw_fft1, -5.4517956, 1.2612011, -1.143584, -9.157479, -5.4615045, -10.196695, -16.457075, -13.358528, -13.06992, -16.507362, -13.691021, -8.890703, -9.573149, -7.1723237, -9.48581, -10.044069, -11.172076, -9.921164, -8.666967, -2.2744684, -5.2404675, -2.0272493, -2.3463347, -10.711567, -12.015652, -11.228244, -5.003131, -7.181455, -10.550472, -8.582267, -6.239274, -2.0332398, -6.125973, -0.57012266, -2.3672261, -6.0779023, -5.9706254, -7.216293, -7.734608, -6.84887, -3.8961284, -4.5378017, -10.323692, -7.5729322, -3.8072288, -7.056864, -12.407187, -16.061386, -8.745898, -5.5751257, -2.4707937, -7.502485, -7.897405, -4.892878, -3.1880188, -6.8816724, -9.2952385, -4.2477865, 6.350934, 1.9320635, -12.095066, -13.474503, -6.9870706, -11.869596, -12.010268, -15.820489, -12.474395, -13.497193, -23.08465, -23.364832, -30.971529, -29.753176, -21.880177, -14.658146, -15.868916, -12.380469, -13.531012, -19.818098, -15.899747, -10.672492, -7.543402, -10.404422, -12.575324, -3.2585428, -6.286342, -7.5136666, -7.8726373, -11.539392, -14.503556, -19.064104, -13.441525, -9.106952, -8.556336, -12.792971, -7.6407833, -13.574348, -14.524226, -14.015952, -13.848562, -9.056427, -8.410507, -14.458732, -9.625725, -14.278115, -13.890219, -12.956059, -12.046685, -10.560087, -13.648314, -16.486149, -14.36128, -14.092529, -18.373138, -18.205734, -16.463457, -19.396553, -7.398918, -8.686477, -19.640564, -17.491407, -20.762522, -22.384111, -17.651644, -13.52471, -21.370699, -26.310616, -22.211126, -21.27942, -24.488214
1446981124.928000, /muse/elements/raw_fft2, 15.501681, 21.152527, 17.165272, 9.880916, 9.081204, 4.9747305, 5.896407, 4.5645733, 5.1880045, 7.7857223, 1.0403541, -0.28456163, 3.8694317, 0.13027512, -1.856126, -5.01502, -6.0411763, -6.427149, -9.302117, -6.638453, -3.4880762, -7.1479926, -7.2389383, -12.900575, -16.058899, -8.194185, -7.1082654, -6.5816374, -7.1641903, -8.878374, -10.51993, -12.385449, -19.961864, -22.06065, -8.973884, -6.6329455, -7.3582597, -7.7333975, -9.273832, -6.9195247, -5.0372696, -8.592428, -13.712731, -11.25971, -8.963544, -9.450999, -8.775364, -8.921251, -13.442027, -17.00436, -17.688517, -16.555391, -14.084297, -11.354058, -15.347523, -13.903764, -12.188738, 9.580459, 19.99123, 15.2885895, -10.045384, -11.437231, -16.877495, -21.332287, -17.635206, -13.422785, -19.649837, -26.222584, -23.274807, -23.527166, -31.213806, -25.422386, -24.982712, -25.890738, -26.147203, -19.72412, -25.314278, -27.967382, -23.14159, -18.258213, -20.372654, -25.53955, -21.151539, -16.129875, -19.558638, -15.927083, -15.728474, -15.157286, -20.096579, -18.533564, -20.790266, -19.856102, -19.808489, -14.586172, -11.079616, -18.240047, -24.938707, -24.4803, -25.367447, -19.868114, -17.097713, -15.634144, -19.076187, -19.989346, -23.506657, -32.56982, -19.218834, -16.571009, -20.844547, -26.508255, -27.404325, -23.282778, -20.11732, -20.909843, -20.117405, -22.293741, -14.789179, -15.990794, -21.71729, -23.674877, -21.033947, -18.60167, -24.600311, -25.191862, -21.549788, -23.3849, -25.069866, -24.037508, -29.317705
1446981124.929000, /muse/elements/raw_fft3, 22.552483, 28.111502, 24.156624, 18.416256, 23.392874, 28.039768, 25.42151, 23.225101, 20.187124, 23.36054, 23.955444, 24.938778, 23.97813, 18.62817, 14.118741, 23.333746, 26.355165, 21.918968, 14.680092, 8.741958, 11.745047, 14.968401, 13.848782, 18.68078, 16.717272, 15.576068, 15.120311, 11.902726, 7.2503133, 2.1666286, 3.516004, 14.671892, 16.707762, 14.6864805, 14.260018, 11.640855, 10.409624, 5.202366, 5.159962, 7.4296694, 12.641193, 13.16765, 13.637331, 8.123599, 5.6675496, 8.122546, 10.860627, 10.598475, 11.510985, 10.536149, 6.653885, 6.1381383, 4.144348, 1.3972166, 5.540275, 7.418318, 6.4520183, 26.761711, 37.077335, 32.460087, 6.853937, -0.81997895, -0.52715343, 6.30289, 6.0156865, 5.136666, 7.0716987, 3.5345397, 0.70997506, 10.029288, 16.112026, 7.8671794, 4.233489, 6.3303437, 2.2731295, 2.641284, -0.43883353, -3.5210023, 3.0747411, 6.3462014, 9.5509405, 21.441961, 20.60287, 6.2999454, -0.121416815, -1.7121264, -0.8342675, -1.7939091, 3.0416665, 5.2077775, 0.86517906, 3.8665628, 4.5945024, 8.47581, 3.03917, -1.935969, 0.71578574, 1.3742764, 6.6760383, 5.777558, 1.0132641, 2.1230874, 2.0750778, 3.073776, 13.5974865, 16.125313, 6.2829146, 4.036146, -2.148087, -8.219475, -5.778947, 1.8367578, 0.84745944, -3.6631238, -3.5317621, 3.6553314, 13.942319, 11.695343, 3.3094735, 3.2002902, 4.3533497, -0.75317085, -1.1198282, -4.568465, -3.8250742, -0.073395535, -2.3958848, 9.694625, 15.247509
1446981124.929000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1446981124.929000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1446981124.929000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1446981124.929000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1446981124.929000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1446981124.929000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1446981124.929000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1446981124.929000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1446981124.929000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1446981124.930000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1446981124.930000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1446981124.930000, /muse/eeg, 857.034729004, 853.744812012, 751.75604248, 1136.68139648
1446981124.930000, /muse/eeg, 891.579345703, 863.614685059, 727.081298828, 1136.68139648
1446981124.930000, /muse/acc, 0.0, 1003.90783691, 148.437728882
1446981124.930000, /muse/acc, 3.90625619888, 1003.90783691, 148.437728882
1446981124.930000, /muse/acc, 7.81251239777, 1007.81408691, 148.437728882
1446981124.930000, /muse/drlref, 1609677.375, 1648387.125
1446981124.995000, /muse/acc, 3.90625619888, 1003.90783691, 152.343994141
1446981124.995000, /muse/eeg, 884.999450684, 875.129516602, 690.891723633, 715.566467285
1446981124.995000, /muse/eeg/quantization, 1, 1, 1, 128
1446981124.995000, /muse/eeg, 848.809875488, 881.709472656, 700.76159668, 715.566467285
1446981124.995000, /muse/eeg, 827.425109863, 866.904663086, 751.75604248, 1136.68139648
1446981124.995000, /muse/eeg, 875.129516602, 855.389770508, 746.821105957, 1136.68139648
1446981124.995000, /muse/eeg, 903.094238281, 881.709472656, 708.98651123, 926.123962402
1446981124.995000, /muse/eeg, 881.709472656, 888.289367676, 707.341552734, 715.566467285
1446981124.995000, /muse/eeg, 837.29498291, 880.064453125, 748.466064453, 926.123962402
1446981124.995000, /muse/eeg, 850.454833984, 860.324707031, 774.785766602, 1136.68139648
1446981124.995000, /muse/eeg, 888.289367676, 858.679748535, 745.176086426, 926.123962402
1446981124.995000, /muse/eeg, 878.419494629, 868.549621582, 722.146362305, 715.566467285
1446981124.995000, /muse/eeg, 835.650024414, 868.549621582, 756.690979004, 715.566467285
1446981124.995000, /muse/eeg, 827.425109863, 866.904663086, 797.815490723, 1136.68139648
1446981124.995000, /muse/eeg, 865.259643555, 865.259643555, 784.655639648, 1136.68139648
1446981124.995000, /muse/eeg, 873.484558105, 863.614685059, 748.466064453, 715.566467285
1446981124.995000, /muse/eeg, 853.744812012, 883.354431152, 755.045959473, 715.566467285
1446981124.995000, /muse/eeg, 812.620300293, 860.324707031, 792.880554199, 926.123962402
1446981124.998000, /muse/acc, 3.90625619888, 1003.90783691, 148.437728882
1446981124.998000, /muse/acc, 3.90625619888, 1003.90783691, 152.343994141
1446981124.998000, /muse/acc, -3.90625619888, 1003.90783691, 148.437728882
1446981125.065000, /muse/acc, -3.90625619888, 1007.81408691, 148.437728882
1446981125.067000, /muse/eeg, 843.874938965, 855.389770508, 797.815490723, 926.123962402
1446981125.067000, /muse/eeg/quantization, 1, 1, 1, 128
1446981125.067000, /muse/eeg, 886.64440918, 878.419494629, 758.3359375, 715.566467285
1446981125.067000, /muse/eeg, 866.904663086, 878.419494629, 750.111022949, 505.008972168
1446981125.067000, /muse/eeg, 847.164855957, 881.709472656, 783.010620117, 715.566467285
1446981125.067000, /muse/elements/alpha_relative, nan, nan, nan, nan
1446981125.068000, /muse/elements/beta_relative, nan, nan, nan, nan
1446981125.068000, /muse/elements/delta_relative, nan, nan, nan, nan
1446981125.068000, /muse/elements/gamma_relative, nan, nan, nan, nan
1446981125.068000, /muse/elements/theta_relative, nan, nan, nan, nan
1446981125.068000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1446981125.068000, /muse/elements/is_good, 0, 0, 0, 0
1446981125.068000, /muse/elements/blink, 0
1446981125.068000, /muse/elements/jaw_clench, 0
1446981125.068000, /muse/elements/touching_forehead, 0
1446981125.068000, /muse/elements/experimental/concentration, 0.0
1446981125.068000, /muse/elements/experimental/mellow, 0.0
1446981125.069000, /muse/elements/raw_fft0, -5.3519073, 1.1946503, 3.4216082, 3.2845738, 1.2247429, -2.6848648, -3.9644387, -7.5585027, -7.1576066, -6.252325, -6.4609084, -7.546045, -3.8537703, -3.3792603, -3.7109857, 0.23971178, 3.8578868, 3.102599, -6.030396, -4.552108, -4.936586, -5.216668, -3.801607, -2.9923606, -5.8620696, -0.5775454, -1.0484804, -5.304442, -3.984728, -6.722144, -5.406496, -1.2251432, -3.7492244, -0.36600438, -4.5027328, -12.170389, -10.506808, -7.1941557, -7.5084004, -9.861179, -15.308844, -16.33462, -13.179857, -8.481769, -7.759958, -6.892179, -6.901148, -6.2431946, -6.7490807, -7.038753, -2.0064251, -8.22558, -6.3948145, -7.0953717, -6.1116185, -4.251968, -5.772927, 8.746059, 18.814064, 13.987322, -13.905082, -9.371273, -9.036518, -11.800362, -10.52939, -11.6859665, -12.183009, -7.909005, -14.520592, -26.668194, -30.886395, -21.386652, -16.737324, -14.928131, -18.882341, -13.646373, -14.596718, -8.466293, -9.152727, -13.396295, -15.582782, -15.063796, -8.357984, -5.3688755, -5.473764, -9.948675, -14.469015, -11.470319, -9.528687, -8.813064, -9.473021, -14.631553, -11.015841, -6.287179, -3.397279, -9.663887, -13.12963, -12.961369, -7.330949, -6.4896183, -5.39251, -8.877982, -17.634588, -18.755196, -21.369019, -15.074836, -13.057848, -15.081224, -16.955154, -15.594224, -12.428795, -15.63034, -13.31789, -13.742306, -12.741243, -9.792273, -5.5632763, -6.4072886, -14.574658, -16.259623, -14.912193, -19.834743, -20.612593, -16.395962, -17.775599, -18.935837, -18.23082, -18.933868, -17.095827
1446981125.069000, /muse/elements/raw_fft1, -4.8479834, 1.4855235, -0.5630824, -8.758085, -5.135244, -9.571913, -17.207994, -13.70851, -13.562314, -17.08783, -15.039277, -8.994589, -9.640244, -7.457452, -9.567931, -9.518938, -11.041594, -10.576868, -8.493021, -1.3030604, -4.3875465, -1.8358991, -2.6421669, -11.585568, -11.847928, -9.229885, -3.929186, -6.456708, -9.9598, -7.676477, -6.7673454, -1.7419151, -5.2846847, -0.82336533, -3.1576278, -6.837269, -6.1227674, -6.5968556, -6.5092626, -5.965679, -3.5573707, -4.213764, -9.965082, -8.114102, -3.7165253, -6.4158883, -12.555473, -15.787594, -8.537807, -5.2662387, -2.3526766, -6.0300536, -6.253093, -4.715749, -2.6108727, -5.323955, -9.11348, -4.3255134, 6.2187657, 1.573051, -12.261055, -13.300757, -7.155649, -11.366368, -13.034714, -17.24347, -13.288392, -14.367704, -23.243395, -23.007423, -30.959538, -29.866756, -21.750683, -14.413279, -15.051228, -12.7360935, -13.588055, -19.934607, -15.293671, -11.188687, -7.49721, -10.553567, -13.107114, -3.6707797, -6.7367363, -7.779982, -7.3513784, -11.501807, -14.673105, -18.605785, -13.648941, -8.981159, -8.25799, -12.119186, -7.1301117, -13.179082, -14.575679, -14.452518, -14.992227, -9.802224, -8.420701, -13.505258, -10.063588, -14.993164, -13.436681, -12.671993, -11.8961115, -10.15682, -12.70714, -16.004913, -14.199715, -14.573769, -18.118015, -18.073063, -16.691774, -19.552036, -7.51666, -8.491728, -19.732956, -17.428963, -20.573, -22.53861, -18.268585, -14.184122, -21.127253, -27.590021, -22.435495, -21.90182, -24.300722
1446981125.070000, /muse/elements/raw_fft2, 14.0632305, 20.582468, 16.675247, 10.6910715, 10.457954, 6.5442324, 6.5026484, 4.5876718, 5.439085, 8.0926895, 1.3844897, -0.5440419, 4.05848, 0.54910445, -2.1285064, -5.5948596, -6.5639324, -5.995436, -8.667488, -6.4687266, -3.3038356, -7.1465344, -6.499082, -13.057606, -17.633335, -8.275707, -6.727491, -6.708336, -6.708326, -8.8114805, -11.4886265, -12.774185, -19.028868, -21.99858, -8.530203, -6.639134, -8.009638, -8.661919, -8.982369, -6.1339693, -4.920052, -8.409524, -13.843464, -11.457727, -9.059236, -9.742898, -8.939923, -9.599172, -14.356869, -18.09945, -17.536968, -17.10144, -13.993577, -11.3295355, -15.557716, -14.41666, -12.079724, 9.680413, 20.018848, 15.3060055, -9.6836605, -11.042671, -17.308155, -21.720823, -17.199234, -13.363062, -18.949564, -27.209488, -23.382536, -23.366325, -31.88876, -25.21421, -26.0506, -25.853466, -25.29589, -19.832132, -25.883265, -27.711372, -22.790928, -18.016703, -19.980202, -26.683552, -20.181004, -16.214746, -19.59963, -15.642113, -15.731957, -14.444059, -20.838617, -18.804218, -20.284105, -20.396431, -20.078735, -15.129454, -11.759365, -17.903473, -24.352932, -22.698208, -24.838833, -20.97305, -17.165606, -16.383787, -20.21424, -20.171331, -24.784365, -33.437218, -19.994385, -17.393286, -21.828907, -25.584845, -26.902422, -24.040356, -20.901922, -21.654867, -19.8639, -22.239813, -15.375474, -16.080389, -22.382324, -23.932842, -21.033964, -18.290297, -24.499437, -25.055883, -21.258543, -22.899313, -24.05584, -23.622696, -28.97217
1446981125.071000, /muse/elements/raw_fft3, 21.714657, 27.957174, 23.695492, 18.57169, 23.235918, 27.329645, 26.02685, 23.604015, 20.587458, 24.103943, 24.207409, 24.951448, 24.681978, 18.813633, 13.700414, 23.351864, 26.394623, 21.887846, 14.168965, 8.490128, 11.881461, 14.90622, 14.244975, 19.460691, 17.485067, 15.828101, 15.074798, 11.855922, 8.337047, 3.4127316, 5.1995335, 14.774894, 16.721474, 14.779091, 14.437391, 11.589219, 11.097095, 5.3805795, 6.1569176, 8.426161, 12.7892685, 13.6094675, 13.502688, 8.098625, 6.305648, 8.24156, 9.9575205, 10.303279, 11.641885, 10.431401, 6.265876, 6.4023614, 4.681781, 1.9790708, 6.652177, 8.589143, 7.6612434, 26.666338, 37.0146, 32.384514, 6.724983, -0.50389266, 0.32032797, 6.1939554, 5.899921, 5.173958, 7.131489, 3.5163598, 0.57093877, 9.494004, 15.955833, 7.935469, 5.205005, 7.3416967, 2.1300044, 1.6860229, -0.688177, -3.049304, 3.6829035, 6.432719, 9.951253, 21.301228, 20.446087, 6.3150797, 0.50445974, -2.1340473, -1.8435682, -0.6315787, 3.8153305, 5.923052, -0.3324179, 2.967146, 4.0113378, 7.69127, 2.4715807, -1.9611318, 1.795412, 2.6219656, 7.011263, 6.1478434, 0.99097574, 1.7991265, 1.900672, 2.8731177, 13.50473, 16.166384, 5.491977, 3.4172199, -2.2649662, -7.5242763, -6.7440996, 2.3622735, 1.7325668, -2.605622, -3.591462, 3.6548254, 13.817618, 11.836917, 3.0100603, 3.4001029, 3.8179858, -0.042653758, -0.79976463, -4.0465446, -3.6925395, -0.027294584, -2.6345596, 9.606902, 14.881674
1446981125.071000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1446981125.071000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1446981125.071000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1446981125.071000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1446981125.071000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1446981125.071000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1446981125.071000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1446981125.071000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1446981125.071000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1446981125.071000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1446981125.072000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1446981125.072000, /muse/eeg, 852.09979248, 857.034729004, 804.395385742, 926.123962402
1446981125.072000, /muse/eeg, 891.579345703, 852.09979248, 783.010620117, 926.123962402
1446981125.072000, /muse/eeg, 906.384155273, 870.194580078, 751.75604248, 505.008972168
1446981125.072000, /muse/eeg, 878.419494629, 873.484558105, 778.075683594, 505.008972168
1446981125.072000, /muse/eeg, 829.070068359, 865.259643555, 817.555236816, 926.123962402
1446981125.072000, /muse/eeg, 842.229919434, 863.614685059, 801.105407715, 926.123962402
1446981125.072000, /muse/eeg, 860.324707031, 866.904663086, 743.53112793, 715.566467285
1446981125.072000, /muse/eeg, 855.389770508, 866.904663086, 741.886108398, 505.008972168
1446981125.072000, /muse/eeg, 827.425109863, 861.969726562, 776.430725098, 715.566467285
1446981125.072000, /muse/eeg, 858.679748535, 858.679748535, 792.880554199, 926.123962402
1446981125.072000, /muse/eeg, 881.709472656, 870.194580078, 758.3359375, 715.566467285
1446981125.072000, /muse/eeg, 853.744812012, 860.324707031, 723.791320801, 505.008972168
1446981125.072000, /muse/drlref, 1609677.375, 1648387.125
1446981125.072000, /muse/acc, 0.0, 1000.00158691, 148.437728882
1446981125.072000, /muse/acc, 3.90625619888, 1000.00158691, 152.343994141
1446981125.136000, /muse/acc, 0.0, 1003.90783691, 148.437728882
1446981125.136000, /muse/eeg, 837.29498291, 875.129516602, 753.401000977, 715.566467285
1446981125.136000, /muse/eeg/quantization, 1, 1, 1, 128
1446981125.136000, /muse/eeg, 835.650024414, 863.614685059, 796.170471191, 1136.68139648
1446981125.136000, /muse/eeg, 876.774536133, 863.614685059, 779.720703125, 1136.68139648
1446981125.136000, /muse/eeg, 889.934387207, 876.774536133, 738.596191406, 715.566467285
1446981125.136000, /muse/eeg, 860.324707031, 875.129516602, 738.596191406, 715.566467285
1446981125.136000, /muse/eeg, 827.425109863, 861.969726562, 776.430725098, 926.123962402
1446981125.136000, /muse/eeg, 863.614685059, 860.324707031, 783.010620117, 926.123962402
1446981125.136000, /muse/eeg, 888.289367676, 873.484558105, 730.371276855, 715.566467285
1446981125.136000, /muse/eeg, 873.484558105, 868.549621582, 708.98651123, 505.008972168
1446981125.136000, /muse/eeg, 838.940002441, 876.774536133, 743.53112793, 715.566467285
1446981125.137000, /muse/elements/alpha_relative, nan, nan, nan, nan
1446981125.137000, /muse/elements/beta_relative, nan, nan, nan, nan
1446981125.137000, /muse/elements/delta_relative, nan, nan, nan, nan
1446981125.137000, /muse/elements/gamma_relative, nan, nan, nan, nan
1446981125.137000, /muse/elements/theta_relative, nan, nan, nan, nan
1446981125.137000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1446981125.137000, /muse/elements/is_good, 0, 0, 0, 0
1446981125.137000, /muse/elements/blink, 0
1446981125.137000, /muse/elements/jaw_clench, 0
1446981125.137000, /muse/elements/touching_forehead, 0
1446981125.137000, /muse/elements/experimental/concentration, 0.0
1446981125.137000, /muse/elements/experimental/mellow, 0.0
1446981125.138000, /muse/elements/raw_fft0, -5.219663, 0.52839255, 2.6977673, 2.851526, 1.3358569, -1.561247, -4.412091, -7.944409, -7.2449656, -6.313765, -6.619847, -7.388783, -4.290606, -3.1520095, -3.7896447, -0.2738165, 3.5227075, 2.8928154, -6.051374, -4.903657, -5.4675217, -6.408112, -4.805632, -4.2513056, -7.7072225, -0.6456354, -1.0101277, -5.2936625, -3.917273, -6.450833, -6.997064, -2.5028121, -4.9077826, -0.26012924, -4.4302564, -12.988942, -10.414856, -7.5743494, -7.4150395, -9.476616, -14.351171, -18.46771, -13.919868, -7.7053742, -7.5387506, -8.233407, -8.127663, -5.9857497, -7.1810527, -7.5038376, -1.7926687, -8.543834, -5.9061127, -7.5663595, -6.4794984, -4.2853193, -6.628221, 8.783431, 18.788622, 13.944524, -14.313631, -8.590127, -7.954118, -10.414304, -10.973886, -12.428989, -11.74807, -7.3572946, -14.237401, -26.838625, -31.73029, -21.815603, -17.235497, -16.138393, -20.550165, -14.436682, -14.657671, -8.873903, -9.141869, -14.38507, -15.063511, -15.658386, -8.638241, -5.639503, -5.327999, -11.082833, -15.633552, -12.363709, -10.626603, -8.669372, -9.183473, -14.747545, -11.256419, -6.411885, -3.0362818, -9.218848, -13.446469, -13.276147, -6.6635814, -6.0569453, -4.963675, -8.74645, -18.98438, -19.165873, -21.068798, -14.911676, -12.408493, -14.415261, -16.982538, -15.612602, -13.284893, -15.392586, -13.886875, -14.53971, -13.468766, -10.305114, -5.2160363, -6.633705, -14.449748, -16.475288, -15.128515, -18.949697, -21.131569, -16.885975, -18.22444, -18.734388, -18.353416, -19.158926, -17.159357
1446981125.138000, /muse/elements/raw_fft1, -4.5708385, 1.5406835, 0.13167255, -7.6576023, -4.64407, -9.141192, -17.424723, -14.091982, -14.316899, -17.524277, -15.704266, -9.156163, -9.8055525, -7.738479, -9.153045, -8.599939, -10.587817, -11.263764, -8.17154, -0.48076355, -3.6347568, -1.7728539, -2.7597582, -11.822244, -11.702474, -7.7469993, -3.21468, -5.6996274, -9.024488, -6.9111066, -7.046132, -1.5018033, -4.372576, -1.0664417, -3.6805642, -7.648637, -6.219133, -5.686488, -5.347909, -5.354123, -3.442467, -4.054744, -9.802574, -8.503275, -3.6665847, -5.8061724, -12.632325, -15.818439, -8.467717, -5.3845577, -2.430639, -4.833245, -4.8870506, -4.7864275, -2.2610497, -4.2595363, -8.99068, -3.904462, 6.2169065, 1.2978437, -12.240008, -13.444398, -7.3820615, -11.136997, -14.135287, -18.241644, -14.092628, -15.256556, -23.125586, -22.895641, -30.35613, -29.627266, -21.2138, -14.060564, -14.310316, -12.971529, -13.612214, -18.949385, -14.321629, -11.847912, -7.633729, -10.810833, -13.64155, -4.0724354, -7.424062, -8.138562, -6.9529967, -11.54853, -14.647, -17.929083, -13.961959, -8.991397, -8.142594, -11.100327, -6.685194, -13.10262, -14.921021, -15.257936, -16.50927, -10.887194, -8.469586, -12.911144, -10.452564, -15.699521, -13.157715, -12.211489, -11.6758375, -10.041086, -12.179798, -16.028753, -14.1691885, -15.298025, -18.073523, -18.148714, -17.078873, -20.144638, -7.618743, -8.161081, -20.063452, -17.573757, -20.535103, -22.774647, -19.038208, -15.02632, -21.043219, -27.473602, -22.239822, -22.767878, -23.853651
1446981125.139000, /muse/elements/raw_fft2, 11.859018, 20.054298, 16.299122, 12.409497, 11.902303, 7.5993104, 6.9961605, 4.2842774, 5.703877, 8.234822, 1.3931348, -0.9920856, 4.1280155, 0.79333985, -2.7778234, -5.7607985, -7.3586807, -5.435007, -8.231155, -6.6697326, -3.1815317, -6.9829044, -5.8035283, -12.449375, -18.327013, -8.412582, -6.2767296, -7.2809606, -6.478759, -8.677565, -12.3262415, -12.997537, -18.447586, -20.696987, -8.178087, -6.8152604, -9.306121, -9.854359, -8.486394, -5.515526, -4.8758717, -8.270247, -13.594786, -11.656274, -9.395109, -10.100286, -9.297745, -10.483384, -15.171133, -18.869091, -18.056665, -17.29013, -13.652389, -11.664712, -15.443529, -15.0076275, -12.163471, 9.774425, 20.042154, 15.332769, -9.480237, -10.853662, -17.554674, -22.146631, -17.110468, -13.293992, -18.530752, -27.442844, -23.691595, -23.293356, -31.653828, -25.247545, -25.886913, -25.755463, -24.393711, -19.284555, -26.55411, -27.090399, -22.698214, -17.885084, -19.77579, -27.831858, -19.26533, -16.380413, -19.519413, -15.511529, -15.716429, -13.915335, -20.13022, -18.994846, -19.577286, -20.747026, -20.464853, -15.860694, -12.549448, -17.65744, -22.52831, -20.997921, -24.20827, -21.836908, -17.049173, -17.109756, -21.06879, -20.33994, -25.57904, -32.639084, -20.923897, -18.558609, -22.80208, -24.980087, -25.973621, -24.605844, -21.834743, -22.421589, -19.700735, -22.236897, -15.966432, -15.940975, -22.946825, -24.126886, -21.030611, -17.91688, -24.61821, -25.140474, -21.252733, -22.565512, -23.221159, -23.43752, -28.511333
1446981125.140000, /muse/elements/raw_fft3, 21.292019, 27.604486, 23.17876, 19.162275, 23.397535, 26.805546, 26.730017, 24.035107, 20.87782, 24.691767, 24.776031, 25.400667, 25.37611, 19.082973, 13.562258, 23.169817, 26.260927, 21.605137, 13.377771, 7.724755, 12.050421, 15.109712, 14.993808, 19.996815, 18.547169, 16.1014, 14.785296, 11.972619, 9.432327, 5.2928057, 6.2602773, 14.693175, 16.654505, 14.777573, 14.603589, 11.835364, 11.822012, 6.443525, 7.3720493, 8.948337, 13.114002, 13.949204, 13.18963, 8.4843445, 7.4126296, 8.126756, 8.815284, 9.839717, 11.702772, 10.111323, 5.254141, 6.7514033, 5.005133, 2.8937578, 7.361115, 9.437089, 9.469049, 26.507597, 36.96071, 32.311615, 6.054215, -0.3295011, 0.9596488, 6.13281, 5.4603534, 5.0163007, 7.18169, 3.5760128, 0.45514864, 9.061784, 15.799798, 7.871566, 6.6232586, 8.377491, 2.2412457, 1.2130797, -1.5048001, -2.3433776, 4.0835943, 6.4171247, 10.190199, 21.069183, 20.23742, 6.263798, 1.177977, -2.0236218, -2.8163795, 0.3648253, 4.7456956, 6.5500617, -1.6393872, 1.8523283, 2.9966276, 7.411346, 2.5699368, -2.1281183, 2.6878126, 3.4250686, 7.14483, 6.300884, 0.7640932, 1.5125843, 1.5798812, 2.2822707, 13.332448, 16.314299, 5.2695827, 2.6866193, -2.9319692, -6.61439, -7.1393323, 2.7326171, 2.3674374, -1.8125325, -3.6019375, 3.5756986, 13.707946, 12.150574, 2.712814, 3.5690517, 3.4082065, 0.8114613, -0.8268224, -3.938245, -3.6657164, -0.001574844, -2.6313915, 9.304745, 14.352146
1446981125.140000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1446981125.140000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1446981125.140000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1446981125.140000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1446981125.140000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1446981125.140000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1446981125.140000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1446981125.140000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1446981125.140000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1446981125.140000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1446981125.141000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1446981125.141000, /muse/eeg, 840.584960938, 858.679748535, 771.495788574, 926.123962402
1446981125.141000, /muse/eeg, 875.129516602, 855.389770508, 745.176086426, 926.123962402
1446981125.141000, /muse/eeg, 873.484558105, 884.999450684, 707.341552734, 715.566467285
1446981125.141000, /muse/eeg, 843.874938965, 880.064453125, 728.726318359, 715.566467285
